current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
530.6839470863342	0.015291592476516963	0.0013142185706743006	3587.3359097586776	696.7678575162914	941.8	174.59999999999997	3317.532417613329	1018.2016096987842	861.9	254.059618987355	2389.7686593859407	1407.1990715804027	705.2	317.32941874336206	3611.246664179572	659.187632241371	988.1	24.258812831628838	3845.3151088962622	240.261784740457	987.2	38.4	3587.3359097586776	93.04772334336855	11	55000	8936.281050920486	240.83160734176636
523.6204209327698	0.01518755247592926	0.001333620305841149	3580.2802776680933	903.497767025501	923.7	228.9	3402.6582816587347	1119.2762454393435	868.9	269.6236080168055	3893.202481167402	200.42634484229782	985.2	44.4	3560.7725533088624	823.2294457393128	902.5	200.52194393631837	3849.8234832196895	123.56346396167297	1000.0	0.0	3580.2802776680933	92.87994382488986	12	60000	9707.986058473587	247.94493579864502
524.64874792099	0.014978105448558926	0.0012385136407856098	3397.1615139500586	1145.925014817974	861.4	278.49567321594066	3189.833860024408	1099.5121260207106	889.3	234.0171147587287	3132.3335435183444	1402.8046364482614	796.7	347.3574671717883	2324.834855298462	1337.414521196706	673.5	333.6975426939791	2924.4430635328767	1213.1012772873028	897.1	234.74430770521363	3397.1615139500586	88.52546819370933	13	65000	10451.20115494728	218.40984416007996
518.2200019359589	0.014861680393107235	0.0012235218217066233	3364.7399510367236	906.2273185321889	860.7	231.15797628461794	3156.3095984500806	1173.3815006217071	806.2	282.7991513424325	2934.857243927495	1445.2334188251864	756.2	356.3419144585717	3830.3649945779994	253.3707932651875	979.2	42.550675670311044	3765.290837481471	408.98953700357356	965.3	95.13364283995436	3364.7399510367236	87.7544991091414	14	70000	11194.890107393265	225.29227471351624
524.9804525375366	0.01475580309908837	0.0012066946954536076	3037.696397800944	1520.884383758824	759.8	368.0855335380623	3965.4208077593694	106.92913567351002	1000.0	0.0	3927.1531217673446	176.98593550839504	991.0	27.0	3520.970132589909	723.4648624479197	879.0	176.43865789559837	3343.265434718375	1297.2264249388193	1000.0	0.0	3037.696397800944	79.97756159610357	15	75000	11962.166067123413	242.17024946212769
529.4676711559296	0.014670779272541404	0.0011923032533176147	2408.598806657313	1596.6304755816425	691.8	400.5433309892951	3889.3948749214987	163.17948270389732	1000.0	0.0	3291.357390126187	1401.8455814074694	930.7	207.89999999999998	2437.9450363971964	1579.4938064684302	626.2	391.1099078264319	3146.9144732813975	1466.945555411251	818.5	363.0006198341816	2408.598806657313	65.0179251577132	16	80000	12712.48726272583	220.72474217414856
539.0767602920532	0.01457197575122118	0.001159314795878455	2722.102049296359	1475.0535524206146	719.3	381.9748813731081	3671.3643827142596	649.2237791298577	946.8	159.6	3278.9472143803696	1300.9328542413023	845.5	321.3755591204782	3641.0064506334065	720.0245356304739	942.6	172.2	3840.5264998916145	458.86598509308186	965.0	105.0	2722.102049296359	72.4728806338753	17	85000	13501.304186105728	249.55684566497803
543.4888417720795	0.014496077077649534	0.0011273681708724916	3640.4197545403995	551.8535599262575	949.6	121.08112982624503	3142.483274267916	947.9487779143511	821.5	241.27587944094205	3542.206117624925	943.4614454806604	903.5	235.69100534386118	3236.358417754992	1167.0972329435435	922.5	232.5	3627.03869305654	656.0607358175423	942.2	173.39999999999998	3640.4197545403995	94.31003149693004	18	90000	14303.018507242203	257.9727499485016
544.7222003936768	0.014417759335413576	0.0011341508275155086	3543.7858251363095	614.0762748856965	924.0	161.41313453371754	3582.9566317995886	689.7257425047643	922.8	169.8003533565228	3835.3997663908167	181.96236896992926	1000.0	0.0	3533.208502776933	921.1983167870111	886.2	223.54990494294557	3352.0151758687234	1186.287935332435	852.6	296.4574843042422	3543.7858251363095	92.01212339515159	19	95000	15110.602576255798	262.6968410015106
549.3464925289154	0.014336086883954704	0.0011163858727804277	3169.5259195186245	1244.8116277248057	827.5	308.6860055136935	3614.088498089054	816.6097426604485	930.8	207.60000000000002	3513.735368834395	969.8156497819069	920.9	237.30000000000004	3578.0791138517707	859.667510824612	918.4	206.24994545453822	3878.487721805513	243.72418359446698	1000.0	0.0	3169.5259195186245	83.11240385985838	20	100000	15919.60233616829	259.52803087234497
