current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
554.8606314659119	0.022187351889908315	0.0020296220715174985	4586.055602181013	1922.4477861572477	994.0	18.0	4477.409686372523	1792.759300785147	1000.0	0.0	4175.336091966927	2065.630342860853	1000.0	0.0	3381.3207017027075	2248.0959967102353	743.8	358.7502752612184	5272.043779023338	229.1963924323967	1000.0	0.0	4586.055602181013	116.79679457306287	11	55000	9224.084672689438	280.91881251335144
554.8407394886017	0.02192366011030972	0.0020321631496601684	4229.641766519917	1478.7512722391662	867.2	266.17204962204426	5254.685980488451	104.50098903216984	1000.0	0.0	4859.393452674247	1222.1319574430706	925.9	222.29999999999998	4739.045956229781	752.29764994791	959.2	95.98103979432607	4733.156157967803	988.779971233164	985.3	44.099999999999994	4229.641766519917	108.32144594963302	12	60000	10057.867244958878	278.7008218765259
555.176486492157	0.021676796758547424	0.0020081253081868254	5041.925858018142	437.28428275019894	963.9	86.24899999420283	5267.461705264684	157.36533896390864	1000.0	0.0	4383.486765183584	1753.8412869078097	949.7	150.9	4819.921989299254	1171.4316433582076	926.7	219.90000000000003	5210.311267183331	237.51900350070775	1000.0	0.0	5041.925858018142	127.63716876365876	13	65000	10898.26117181778	285.11736822128296
554.2542023658752	0.021440042970702053	0.0019258987794828616	5210.534015395088	159.7055959534361	1000.0	0.0	4970.47339398752	1037.0014001337315	941.1	176.70000000000002	4843.736090670887	912.3021005591187	1000.0	0.0	4927.5213174831415	860.24493342841	1000.0	0.0	5321.204213438455	242.20819327813084	1000.0	0.0	5210.534015395088	131.64658919447098	14	70000	11742.916974544525	290.26271891593933
553.8656795024872	0.02133738718740642	0.001986689458340384	4951.784442199839	1147.0267526845385	928.2	215.39999999999998	4942.82077109248	948.685613556388	942.9	171.29999999999998	5268.134475252757	189.16116334204864	1000.0	0.0	5310.063204225248	183.5461003874683	1000.0	0.0	5285.521824127727	174.72645396494636	989.6	24.27838544878963	4951.784442199839	125.49364949468143	15	75000	12579.825062513351	282.89683413505554
553.6555645465851	0.021086502064019443	0.0019057877583488411	4558.681850905707	1503.3628219309803	891.0	286.5923934789617	4416.692314857345	1632.5111942803583	989.9	30.299999999999997	4466.881774449394	1736.8121761405398	963.2	110.4	5121.505807883665	195.4922494151804	996.6	10.200000000000001	4734.00493185283	1282.086197070235	988.8	22.44014260204244	4558.681850905707	116.14586000774516	16	80000	13422.332273244858	288.626238822937
553.4617962837219	0.020968232122063637	0.0018693721433601363	5089.265119174965	440.6995460212538	981.3	56.1	4657.4449641752435	1401.2552997978692	1000.0	0.0	5256.234172730134	200.7483164467313	1000.0	0.0	5199.359561488414	191.7629184259029	991.5	25.5	4224.272148621767	2183.979947132004	1000.0	0.0	5089.265119174965	128.7628734971337	17	85000	14267.161304712296	291.2103953361511
552.7286069393158	0.020802965394780038	0.0018446997167108868	4294.4214416703335	1799.088229581335	935.3	194.1	5153.397276960989	223.04650794845503	987.1	38.7	4390.002836442384	1818.6792904397967	909.1	272.7	4781.111521442063	1057.4743590106054	1000.0	0.0	4827.291956262639	1086.3389147705961	988.8	33.599999999999994	4294.4214416703335	109.86187529237708	18	90000	15101.738175868988	281.6366636753082
550.724457025528	0.020681408989429474	0.0018584055124143154	5109.816004659045	514.9007799921753	970.7	87.89999999999999	4356.254360655118	1634.6666908469394	906.4	280.79999999999995	4609.390498082108	1608.4537267257526	1000.0	0.0	3703.6169960971483	2039.6269754029058	834.9	255.37284507167163	4686.789840715096	1044.3221591179924	944.0	168.0	5109.816004659045	129.25156361398817	19	95000	15920.13034081459	267.5045952796936
435.8482711315155	0.02054704013429582	0.0018187278218182335	3962.872357222738	2057.8942695173287	910.6	268.2	4795.473912337515	1334.4568181858365	917.4	247.8	4709.349073543771	1362.484337869161	894.6	247.50078787753384	4953.123170994257	1072.2401882177053	1000.0	0.0	4243.416269071538	1811.9687484934161	903.8	201.25247824561066	3962.872357222738	101.97779842633673	20	100000	16551.171424150467	195.05199360847473
