current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_6500_return_mean	current_itr_eval_6500_return_std	current_itr_eval_6500_length_mean	current_itr_eval_6500_length_std	current_itr_eval_7000_return_mean	current_itr_eval_7000_return_std	current_itr_eval_7000_length_mean	current_itr_eval_7000_length_std	current_itr_eval_8000_return_mean	current_itr_eval_8000_return_std	current_itr_eval_8000_length_mean	current_itr_eval_8000_length_std	current_itr_eval_9000_return_mean	current_itr_eval_9000_return_std	current_itr_eval_9000_length_mean	current_itr_eval_9000_length_std	current_itr_eval_10000_return_mean	current_itr_eval_10000_return_std	current_itr_eval_10000_length_mean	current_itr_eval_10000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
554.8896372318268	0.022184788678213954	0.00202931391318185	3822.020055310247	2133.5618912923887	932.6	202.20000000000002	5302.393508517745	150.0055958619029	998.4	4.8	4816.221846066713	739.3784918450349	993.0	21.0	4761.476362090073	1272.3164427919005	918.2	237.83220976141982	4389.112533501495	1365.4917686087465	945.3	164.10000000000002	4389.112533501495	112.11358365637399	11	55000	8540.672696113586	297.1547803878784
559.9450862407684	0.021920061164721845	0.002031009410300735	5184.135259122525	212.0626846769989	1000.0	0.0	4243.8058846706	1468.8795999862955	843.3	263.79918498736873	4374.730474921045	1591.0117051194818	992.0	24.0	3549.9258705181974	1766.3558661132167	814.2	286.93023542317735	4955.600062189367	623.9544740807719	946.7	119.8532853116676	4955.600062189367	125.58438309251106	12	60000	9381.553337812424	280.79521226882935
557.6617152690887	0.021672483195737006	0.0020073900700186484	4761.70934745641	1100.8336083404556	932.6	202.20000000000002	5030.482864090144	429.83401240584396	970.8	87.6	4351.709890566737	2016.9448427108782	971.3	86.1	4962.009404853772	785.7662615475166	949.2	152.4	5010.7606082451775	735.1584985219647	960.4	118.8	5010.7606082451775	126.89607419792112	13	65000	10238.007508277893	298.66135454177856
558.1880917549133	0.021437455184385182	0.0019255615045609374	4685.6042207063265	669.7568864542155	1000.0	0.0	4756.197089582986	573.249387956771	1000.0	0.0	4281.1712036090175	1459.0543899378674	838.8	258.40425693087957	4961.191941952317	475.7779640448771	986.3	41.1	4495.346023026732	1417.8164766313969	937.7	186.9	4495.346023026732	114.6397646547626	14	70000	11088.487156867981	292.1465599536896
558.2920904159546	0.021333883061259985	0.00198681963629475	5057.977539267794	568.5285022169454	1000.0	0.0	3402.044997051118	2510.1879479512536	959.6	121.2	3669.650507902649	2061.381498417949	823.3	310.5395465959207	4996.6921669817675	789.6659938555728	982.8	51.6	4492.694000051515	1823.7327014303432	1000.0	0.0	4492.694000051515	114.57670083113013	15	75000	11942.7806930542	295.83452916145325
559.6940648555756	0.02108512502424419	0.0019066617851351104	5056.423876071421	572.920468173207	966.0	102.0	5148.395292945378	166.5882234629962	1000.0	0.0	4683.288395880991	1471.3962368246048	1000.0	0.0	5270.851412898097	134.83390441906437	1000.0	0.0	4653.713987092595	1585.5984691966773	987.0	39.0	4653.713987092595	118.40567824156648	16	80000	12813.172600746155	310.54004979133606
558.2415547370911	0.02096452826857567	0.0018676555779383165	4863.230142256527	1491.170252119739	1000.0	0.0	5236.501112658419	117.7202472769693	1000.0	0.0	4340.206204095595	2201.141547390067	1000.0	0.0	5287.90207300697	194.3588013064167	1000.0	0.0	4421.645387335024	1312.7747753025785	843.6	246.12200226716828	4421.645387335024	112.88719918519544	17	85000	13677.144178390503	305.5548987388611
560.3369128704071	0.020800112023577094	0.0018442994375161862	5165.092682583798	450.0973672406611	1000.0	0.0	3563.7753422569963	2587.4736884321374	1000.0	0.0	4834.593434905813	891.4219865352479	921.8	164.63887754719417	4680.692363899803	1315.7427783229568	886.7	237.83189441283943	4376.807758335874	1387.033591623724	983.2	50.4	4376.807758335874	111.82098205445209	18	90000	14539.288069486618	301.6855568885803
559.6599390506744	0.020678894172236322	0.0018590634741422164	4398.769104259735	1696.6655367936614	929.2	212.40000000000003	5294.725443578162	221.07999120846765	1000.0	0.0	4700.593547049234	1197.6968686786656	935.6	193.2	5336.2675511714015	195.72042501227034	1000.0	0.0	4739.323877165951	1303.6172712514553	1000.0	0.0	4739.323877165951	120.4414400201163	19	95000	15392.285615444183	293.19597363471985
486.08496022224426	0.020546227956563235	0.0018213608970298206	4955.599091169462	935.5931148368263	941.0	177.0	5075.444767441218	886.7105869356443	1000.0	0.0	4577.590440904941	1274.1919274700938	1000.0	0.0	4501.130451056924	1880.2576838958246	936.1	191.7	4780.284617986815	1526.5099806738945	907.2	278.4	4780.284617986815	121.41546662513531	20	100000	16120.434565782547	241.9458372592926
