current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
552.5929086208344	0.015294315135478973	0.0013848505644706696	3900.9521039192828	89.70870004575765	1000.0	0.0	3607.458534220549	664.1493539859919	947.9	156.3	3241.062541581953	1330.341060600307	835.3	332.2150056815616	3579.6389864006064	876.6873719100295	898.9	203.82857993912435	3510.5390450840036	914.2695744047847	914.6	233.49483934339963	3900.9521039192828	100.50536475208148	11	55000	9132.544147968292	267.13481163978577
549.6881601810455	0.015127916167490185	0.0013308395296515267	3457.8413207265635	745.9229500380177	935.6	134.80964357196407	2885.1385296786557	1306.1066206694243	787.1	332.898918592416	3830.183899552704	216.4256310181714	991.0	27.0	3028.54740309777	1181.5308853891602	837.9	291.5614686476936	2994.9255986839867	1134.6623912062216	789.9	276.9582820570636	3457.8413207265635	89.9684046495271	12	60000	9928.836153030396	246.43703055381775
544.8793692588806	0.014992324814386665	0.0012819160700617896	3882.3162762437796	241.18193884160115	1000.0	0.0	3627.527540270295	874.4040819740615	929.7	210.89999999999998	2710.6220399993013	1538.962873937783	900.9	249.12745733860814	3253.6316743240895	1307.2198960349297	837.4	331.0042900024107	3786.8227088708545	574.037487759093	954.4	136.8	3882.3162762437796	100.06221378364873	13	65000	10732.236322879791	258.38007712364197
544.2922503948212	0.014874283999763429	0.0012199122386529983	3570.317564315295	885.3768474905161	916.8	214.31229549421562	2314.4535073119846	1450.8039980127314	609.6	368.29830300993785	3609.3939418225136	729.7467344377596	992.8	21.6	3221.901048381619	1209.2349975288719	829.6	310.1413226256701	3490.5210596728057	794.8805475374214	906.8	201.81863144913058	3570.317564315295	92.64303532007929	14	70000	11506.455746650696	229.80676579475403
533.7467586994171	0.014741155493445695	0.0012181091727834611	3332.43922750143	1038.7143455439655	845.7	245.39276680456578	3899.4865523049316	137.85311316762986	996.7	9.899999999999999	3467.4487573722736	571.4772062382657	918.0	129.57160182694355	3500.955529441697	960.0813955724624	891.2	234.25831895580572	3569.9847273938367	1163.9057745813288	904.7	285.9	3332.43922750143	86.98640352653626	15	75000	12284.07055068016	243.73643565177917
532.676557302475	0.014627851771749556	0.0011874845178222978	3572.57120293577	789.556802571608	928.9	181.02731838040356	2808.6604590892334	1583.2165488745418	737.1	402.70347651839313	3083.838225610159	1380.9367465106911	769.5	335.95780985117756	3057.0114092002723	1256.2238177493832	775.8	304.98714727017597	3227.12382033218	1353.6799155840501	830.2	342.7097314054563	3572.57120293577	92.69662575644473	16	80000	13026.649792671204	209.72050380706787
522.5089633464813	0.014549984174780548	0.001167229229424039	3753.3901537878382	169.19365307560756	1000.0	0.0	3472.998111046004	825.9289217033715	951.1	146.7	2557.3814553766038	1496.7049892266239	674.2	379.7443350466205	3241.253565732115	1340.4794847788412	834.8	333.23559233671307	3883.5946738520274	155.86946197938937	1000.0	0.0	3753.3901537878382	96.99641295003538	17	85000	13780.868748664856	231.55999374389648
527.7683939933777	0.014483014964312315	0.0011763919733530268	2739.725602066456	1505.9943771973035	718.0	380.0484179680268	3463.667922037364	932.5870730689793	972.8	81.6	3576.331663973876	1056.9212717501518	1000.0	0.0	3577.751977110991	611.0676455118548	928.0	145.6578181904425	3255.3543729161647	1172.6478973864544	841.3	294.8362426839686	2739.725602066456	72.89196019466995	18	90000	14541.472240447998	232.67795395851135
526.9771165847778	0.014415651647374034	0.0011440690466694827	3362.8723284130224	1082.129923714762	879.1	270.1727040246664	3873.499959374846	135.19731118565164	999.5	1.5	3027.928627911937	1287.9134191498222	772.6	315.50949272565475	3040.930250876935	1104.566094617178	791.1	275.6640890649342	3906.806817198947	172.91802819007654	1000.0	0.0	3362.8723284130224	87.71008794647284	19	95000	15305.528203010559	236.79688620567322
538.7217321395874	0.014350034381821752	0.0011369911791444382	3653.096909821589	699.3458492182187	1000.0	0.0	3155.130376731595	1405.3471774399827	815.2	354.52384969138535	3201.582910644717	1233.007405372201	835.5	310.35890514048407	3638.6016265593107	762.9975420901794	930.8	189.6696074757366	3504.287522666929	738.4032005914848	917.4	171.20992961858258	3653.096909821589	94.61148811788907	20	100000	16051.694078445435	207.31580519676208
