current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_6500_return_mean	current_itr_eval_6500_return_std	current_itr_eval_6500_length_mean	current_itr_eval_6500_length_std	current_itr_eval_7000_return_mean	current_itr_eval_7000_return_std	current_itr_eval_7000_length_mean	current_itr_eval_7000_length_std	current_itr_eval_8000_return_mean	current_itr_eval_8000_return_std	current_itr_eval_8000_length_mean	current_itr_eval_8000_length_std	current_itr_eval_9000_return_mean	current_itr_eval_9000_return_std	current_itr_eval_9000_length_mean	current_itr_eval_9000_length_std	current_itr_eval_10000_return_mean	current_itr_eval_10000_return_std	current_itr_eval_10000_length_mean	current_itr_eval_10000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
388.33682346343994	0.038857524845004085	0.005140109657170965	3199.587048532484	920.9627404901921	891.2	256.579344453134	3484.6991453860996	327.79783548267875	1000.0	0.0	3220.069612632313	947.5654117629754	878.7	248.6105589068976	3334.5756942952817	490.44004933867376	934.0	143.52421398495795	3614.128817811777	150.37386303459996	994.8	15.599999999999998	3614.128817811777	93.68484573780175	11	55000	6505.324402809143	206.31836938858032
388.10762214660645	0.038329577623680236	0.005011937758091277	3247.5021170278533	657.6646172839792	923.0	185.6900643545583	3278.2028627660375	595.9217663514904	915.9	169.4263556829338	3155.997861577647	941.1898989941919	883.8	248.85730851232802	3527.428120539707	221.73548016368795	1000.0	0.0	3406.8685600332656	674.1593996162353	941.0	177.0	3406.8685600332656	88.75629705450896	12	60000	7098.831780910492	205.29088139533997
387.5709354877472	0.037447207982465626	0.0045825193291159005	3574.0301826109653	106.90346622294021	1000.0	0.0	3619.8617784720896	143.78225012623594	1000.0	0.0	3582.968051297367	156.9622635932027	1000.0	0.0	3646.5656136025987	117.51343319318534	1000.0	0.0	3616.0761829246017	109.03455117138239	1000.0	0.0	3616.0761829246017	93.73115313829219	13	65000	7707.40075302124	220.87568044662476
387.97661995887756	0.03683946952782571	0.004446607731925529	2822.2251557116806	917.3108199566602	825.2	240.00491661630602	3067.729523791585	1069.7981159729118	849.5	290.95678373256743	3535.012878919932	274.077830424485	968.4	77.16501798094782	3115.41563716372	799.2469004292017	871.4	205.62548480186013	2034.7014002840929	913.0576313013983	703.4	297.1670237425412	2034.7014002840929	56.12682567912141	14	70000	8282.569865226746	187.08351588249207
387.36087441444397	0.03632433247640729	0.004182511009938716	3523.898037233996	257.27648294323114	1000.0	0.0	3490.727985032372	538.4468941888464	958.6	124.19999999999999	3368.4315702670146	1030.6753539186448	901.1	265.34673542367165	3416.405018876292	487.5875517429602	935.9	132.02003635812255	3328.0309100904533	656.8363409424585	934.5	145.2895385084556	3328.0309100904533	86.88157587069776	15	75000	8877.88418340683	207.81920456886292
397.9018747806549	0.035833806608617305	0.0040829781465334496	3090.4614076731573	1111.9540980392146	836.3	290.24198524679366	2902.4856603613725	1125.0098457203248	869.3	279.06703495755283	3231.3682010018483	1005.1012060136404	869.4	270.24144759825424	2587.606530952994	1468.9029377855632	694.9	385.20266094615704	2965.9473726652404	1361.9684907384283	798.7	354.86956758786744	2965.9473726652404	78.27140448161227	16	80000	9479.236093997955	203.3374376296997
431.37373447418213	0.035368001652136445	0.003991184373945668	3700.1123367192836	105.44401894310303	1000.0	0.0	3409.486193477284	822.5058320305942	992.5	22.5	3720.7942712964154	136.06049691604377	1000.0	0.0	3674.2376515619408	153.69325188064818	1000.0	0.0	3418.9644462263814	991.2064554573026	914.9	255.3	3418.9644462263814	89.04393137769911	17	85000	10153.848255872726	243.00523114204407
431.8624711036682	0.035036432325094936	0.003862155812094422	3706.3015543427755	116.71390316616915	1000.0	0.0	3443.5261636435125	697.6904904326746	925.9	177.02454632055972	3690.1059962113954	110.72433713904599	1000.0	0.0	3587.219842281401	288.10641790919937	975.4	68.32159248729498	3157.1622004849014	1120.1292029522697	856.3	289.64600808573215	3157.1622004849014	82.81840060126272	18	90000	10822.124977827072	236.18078136444092
431.81899976730347	0.034722724578529596	0.003733739931205314	3576.997115417197	285.08497017052196	976.1	71.7	3547.788254294703	297.9142051949152	974.6	76.2	2572.5415154243383	1333.8492381156993	711.1	369.4562085010888	3399.2719638766343	857.9496886358028	923.0	231.0	3649.8289209319883	83.56691594209985	1000.0	0.0	3649.8289209319883	94.53377692274007	19	95000	11480.735564231873	226.62840127944946
432.45018911361694	0.034446130150556566	0.003671129083201903	2933.046789987493	1235.3128177100773	790.2	320.93513363295085	3001.265441137958	1026.507337327884	821.4	260.7325066039906	3437.6613557801625	871.5169730068964	1000.0	0.0	3625.242830063768	447.0803167588093	963.6	109.19999999999999	3736.039625979834	230.544765317069	1000.0	0.0	3736.039625979834	96.58382579078386	20	100000	12140.754471063614	227.4347643852234
