current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
556.3101315498352	0.022164454869925975	0.0020102286933714043	3812.1683453238925	1168.1953692018521	916.0	252.0	3363.747263628394	1391.5286954029384	941.0	136.85393673548452	3668.8895817984876	889.9370342115209	964.4	106.8	4219.018332155005	535.701942975902	1000.0	0.0	3391.2817681634356	1467.3180790068504	998.6	4.199999999999999	3812.1683453238925	98.39412991519968	11	55000	9236.554935216904	282.058180809021
555.674772977829	0.021969571677222847	0.0020005173782847194	3483.9852895379854	1132.847674757479	862.1	266.57473623732614	3810.824985242389	764.8321262981236	974.8	75.6	3675.942852807685	961.4074367884414	913.7	197.9020212125182	3574.881752183195	895.748705888354	888.8	230.10119512944735	3368.385821126098	1291.0058740397697	849.8	255.86003986554837	3483.9852895379854	90.59009558266914	12	60000	10057.611890792847	265.18791151046753
558.6799478530884	0.021741067308932542	0.0020043984671428063	4009.254390692622	1158.1423980713148	909.7	182.88906473597592	3844.6799198851922	623.181172380919	1000.0	0.0	4162.40881655357	446.97823115951184	1000.0	0.0	4305.3789267168595	889.4961640896028	975.0	75.0	4369.228676757342	1014.3931836530064	951.8	144.6	4009.254390692622	103.08074074840373	13	65000	10897.805242300034	281.367787361145
558.8598802089691	0.021466741583123804	0.001973324815920419	3931.0167481129515	1196.3427010007674	957.3	128.1	3008.1102860716223	1833.3337227537925	704.9	391.5544534288941	3603.511463134898	1795.6454359544941	1000.0	0.0	3727.0970647795757	1506.7208490286084	831.0	302.28331081950256	3482.0654311184417	1882.096438103343	844.7	311.05242323441234	3931.0167481129515	101.22028744947926	14	70000	11709.773938655853	252.9816300868988
557.1355571746826	0.02127820344604552	0.001929737767472909	3615.706450934723	1539.8002283478709	774.1	302.4286527430891	4358.039592484494	691.8801553457284	1000.0	0.0	4200.563509546168	1232.4943959749883	923.9	228.3	4113.671448900432	755.8640030010026	941.3	131.9121298440746	3756.076541316291	1188.1983904475399	876.3	193.42649766771873	3615.706450934723	93.72236109040313	15	75000	12529.795975446701	262.66978645324707
559.5864684581757	0.021097352992743255	0.0019135426113270958	3723.649207671339	1672.386004674013	812.3	325.14859679844847	3726.477583512853	1560.0661790387844	1000.0	0.0	4392.762109620347	666.9252820941304	1000.0	0.0	4226.0722522870465	1056.5168213195807	1000.0	0.0	3938.601863666439	1683.1743606673563	966.2	101.4	3723.649207671339	96.2891876363479	16	80000	13367.486760854721	278.00426864624023
556.8782832622528	0.020947714203223586	0.001824731866312039	3894.9785832989182	1416.4565298168288	898.6	278.55634977504997	4524.8523056865815	685.5607165142932	1000.0	0.0	4551.412941820976	661.4926939037387	1000.0	0.0	4392.3999601144	758.3486117158672	1000.0	0.0	4439.647324861536	838.6395917328856	953.9	127.679638157382	3894.9785832989182	100.36331732097398	17	85000	14204.361157178879	279.8838450908661
558.1573042869568	0.020764301915094256	0.0018169073435596746	4561.40203841848	1563.0759328631475	874.6	298.4926129739227	3916.453886233851	1570.4124169303443	825.6	315.8047498059521	4644.677284111207	547.0787912881378	1000.0	0.0	4736.059234803436	981.4624202592104	906.8	189.4733754383449	3949.5790430172274	2007.0681972801876	916.9	249.29999999999998	4561.40203841848	116.21054475111121	18	90000	15023.186646223068	260.4859125614166
552.6621000766754	0.020614522137492895	0.0018023143002045836	4621.520196363495	1221.6525328216826	1000.0	0.0	4381.707586554134	1351.5767129903788	1000.0	0.0	4163.085749311058	1619.8499400355263	867.9	279.7278856317332	4147.463041604315	1782.5270012995388	834.0	336.74797697981796	4934.789540527943	524.4964637457655	1000.0	0.0	4621.520196363495	117.64012546937188	19	95000	15852.053832054138	276.03968334198
448.0750181674957	0.020535169792175293	0.0018158440625956557	4168.046491698531	1159.4867455834412	959.6	121.2	4893.934477206672	1208.6381264467764	937.0	189.0	4968.42688164581	715.4085348461726	1000.0	0.0	3731.1419185188142	1530.3194208778	839.3	280.95802177549587	4100.495057562538	1134.8211733230332	931.0	207.0	4168.046491698531	106.8567401064973	20	100000	16504.66140151024	204.39813446998596
