current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_11000_return_mean	current_itr_eval_11000_return_std	current_itr_eval_11000_length_mean	current_itr_eval_11000_length_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_13000_return_mean	current_itr_eval_13000_return_std	current_itr_eval_13000_length_mean	current_itr_eval_13000_length_std	current_itr_eval_14000_return_mean	current_itr_eval_14000_return_std	current_itr_eval_14000_length_mean	current_itr_eval_14000_length_std	current_itr_eval_15000_return_mean	current_itr_eval_15000_return_std	current_itr_eval_15000_length_mean	current_itr_eval_15000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
554.6628541946411	0.02212617364935577	0.002074884655020768	4259.064003028532	1595.1913521703586	861.1	280.9293327511387	3209.8162141015823	2001.5906948572117	910.2	269.40000000000003	4884.407828542747	598.4404293720868	991.2	26.400000000000002	3627.684663765927	1971.9679446166303	1000.0	0.0	4834.776490174566	601.4103411769256	1000.0	0.0	4259.064003028532	109.02109250299699	11	55000	9193.367964029312	278.733966588974
552.7508718967438	0.021851082050055266	0.0020072334390386945	5266.422276998913	179.02394398138208	1000.0	0.0	5195.268493781432	192.61576605951026	1000.0	0.0	4215.164953213424	1432.3842313594166	937.5	187.5	4597.766527521694	1361.9210713615075	903.8	252.0257129738948	2966.5902039736643	2026.806161159867	856.2	230.92024597250023	5266.422276998913	132.97558502363478	12	60000	10023.031510829926	276.74660062789917
555.5187230110168	0.021646142734587193	0.0020192901051358995	2919.3170972246717	2228.87906389153	734.6	371.66441852832776	4750.828879781484	913.6238384148531	996.6	10.200000000000001	3734.9677106615964	1955.4027580615443	799.3	341.8432535534379	2744.0679993557073	1534.4864404571201	767.4	372.43071838934014	4909.407108409068	596.9209695027329	1000.0	0.0	2919.3170972246717	77.1625590855509	13	65000	10834.995972633362	256.2433943748474
551.5798752307892	0.021380036786943675	0.001953116914171667	4446.548227471622	1369.7259610637539	1000.0	0.0	5057.590589955968	373.04896970686417	983.7	48.9	3834.6139345873553	1423.3175326455787	901.7	208.83680231223616	4385.348443703144	1294.8003359558813	888.5	200.60670477329515	4637.733139507203	918.5247098893589	952.7	141.9	4446.548227471622	113.47937667875354	14	70000	11660.163516759872	273.47854709625244
548.8246302604675	0.02119656657651067	0.0019144417831713193	4838.89737221936	966.9887145359045	945.4	163.79999999999998	4079.2685349891326	1034.5584678898222	890.5	219.32042768515657	4259.660539187779	1191.6711012621986	984.7	45.900000000000006	4555.148015995974	1154.447987069029	894.1	175.41405302882663	4408.3676627211735	2051.830358804773	1000.0	0.0	4838.89737221936	122.8092495712401	15	75000	12481.305104970932	272.2057292461395
551.0265085697174	0.021051409358903764	0.0018908739062490668	3534.654218480623	1645.4382427522999	752.4	326.8761845102821	4431.002293707625	1512.2437911268319	895.9	273.47703742727657	4461.509131451136	927.6462635745739	929.4	141.6073444422993	4477.751948401399	1409.0713738330483	872.7	244.09795165056178	4920.9915012864285	478.8988844466482	996.4	10.8	3534.654218480623	91.79497820561251	16	80000	13282.980555057526	250.44381856918335
546.380930185318	0.0208582426071167	0.001870474755863706	4116.05010233836	1104.5438330329146	968.9	93.30000000000001	2999.2948663065863	1790.9989396945978	922.5	191.24604571075452	3528.588860614664	1369.6411832392719	906.0	282.0	3779.4382880620506	1121.0050772763145	915.3	231.09913457215714	4514.599153558046	641.0509846991843	998.0	6.0	4116.05010233836	105.6202911168849	17	85000	14096.099068164825	266.6133041381836
547.7079386711121	0.02071913112550974	0.0017961098370178567	4090.795311142962	1599.1291285036018	805.3	303.7344399306736	4837.898528726442	527.0619869120153	1000.0	0.0	4362.044807529967	1475.07919939306	859.8	256.84929433424577	4825.8039416730735	878.6336171457111	964.2	107.4	5213.548943466629	368.8309257891049	1000.0	0.0	4090.795311142962	105.01974439737859	18	90000	14908.938339233398	264.8742108345032
544.1640679836273	0.02060292897000909	0.001797739164405464	4303.615455698721	1217.5080595380757	1000.0	0.0	5148.337406276996	433.41873200097274	1000.0	0.0	4188.425349047337	1900.380880018078	834.2	332.8329310630184	4608.2758795837635	1473.688636499153	1000.0	0.0	5052.331617680495	505.0084574488483	1000.0	0.0	4303.615455698721	110.08050449905407	19	95000	15727.328166246414	274.0453178882599
478.16928362846375	0.020512818799167873	0.0018376579900267875	4782.056750468888	746.1246882165705	984.7	45.9	4932.268236569043	1210.8635551996124	925.3	224.10000000000002	5028.457774494384	533.0460512022562	1000.0	0.0	4916.783094953386	603.2953871037712	1000.0	0.0	4916.933403996613	944.3191484190892	939.6	181.2	4782.056750468888	121.45760707842219	20	100000	16411.890839338303	206.23599910736084
